141173,7/28/14,,1,,,10,,,,,,1,23,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,
141174,7/28/14,,1,,,10,,,,,1,,19,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,1,,,,,,,,,,,,,,,,,1,1,1,0,,,1,
141175,7/28/14,,1,,,10,,,,,,1,25,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,
141176,7/28/14,,1,,,10,,,,,1,,19,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,
141177,7/28/14,,,1,,15,1,,,,,,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,1,,,,,,,,,,,,,,1,2,2,0,,,1,
141178,7/28/14,,,1,,10,1,,,,,,16,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,
141179,7/29/14,1,,,,10,,,,,,1,42,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,
141181,7/29/14,,1,,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,1,,,,,,,,,,,,,,,,,,1,2,2,0,,,1,
141180,7/29/14,,1,,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,
141164,7/26/14,1,,,,25,1,,,,,,16,1,,,1,,,1,1,,,,1,,,,1,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,1,,,,,1,4,3,1,,1,,
141182,7/29/14,,1,,,10,,,,,,1,24,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,
141183,7/30/14,1,,,,10,,,,,,1,38,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,
141184,7/30/14,,1,,,10,,1,,,,,17,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,,3,3,0,,,1,
141185,7/30/14,,,1,,10,1,,,,,,14,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,
141186,7/30/14,,,,1,15,,,,,1,,19,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,1,,,,,,,,,,,,,,,1,3,2,1,,1,,
141187,7/31/14,1,,,,20,,,,,,1,24,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,1,,,1,4,4,0,,,1,
141188,7/31/14,1,,,,10,,,,,1,,19,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,
141189,7/31/14,1,,,,10,,,,,,1,23,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,1,2,2,0,,,1,
141190,7/31/14,,1,,,10,,,,,1,,18,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,3,2,1,,1,,
141191,7/31/14,,1,,,10,,,,,,1,30,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,,,,1,1,3,1,2,,1,,
141192,7/31/14,,1,,,20,1,,,,,,16,,,1,,,,,1,,,,,1,,,,,,,,,,1,,,,,,1,1,1,1,,,1,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,
141193,7/31/14,,,1,,10,,,,,,1,23,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,
141201,7/31/14,,,,1,90,1,,,,,,14,,,,,1,,,1,,,,,,,1,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,1,,,,1,4,3,1,,1,,140813,6/2/14,1,,,,20,1,,,,,,16,,,,,1,,,1,,,,1,1,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,1,,,,,,,,,,,,,1,3,2,1,,1,,,1,1
140814,6/2/14,1,,,,10,,,,,,1,50,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,,,,,3,,,,,,,,,,,,,,,,,,,1,,2,1,1,,1,,,0,0
140815,6/2/14,1,,,,10,1,,,,,,15,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,,1,,,,1,3,3,0,,,1,,1,1
140816,6/2/14,1,,,,10,,,,,1,,18,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,1,,,,,,1,2,2,0,,,1,,0,0
140817,6/2/14,,1,,,10,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
140818,6/2/14,,1,,,10,,,,,,1,22,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,1,,,,,3,3,0,,,1,,1,0
140819,6/2/14,,1,,,10,,,,,1,,20,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,1,,,1,4,2,2,,1,,,1,1
140820,6/2/14,,1,,,10,1,,,,,,12,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,1,,,,1,3,2,1,,1,,,1,1
140823,6/1/14,,,1,,120,1,,,,,,13,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,1,,,,,,,,,1,,,,,1,3,2,1,,1,,,1,1
140824,6/1/14,1,,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
140826,6/2/14,,1,,,10,,,,,1,,20,,,,,1,1,1,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,4,,,,,,,,,,,,,,,1,,,,,,,,,,,,,0,0
140827,6/2/14,,,,1,15,,,,,,1,50,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,1,,,1,2,2,0,,,1,,0,0
140825,6/1/14,1,,,,20,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,1,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,1,,,1,2,2,0,,,1,,0,0
140828,6/2/14,,,,1,15,,,1,,,,17,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,2,,,,,,,1,,,,,,,,,,,,,1,4,4,0,,,1,,1,1
140829,6/3/14,1,,,,15,,,,,,1,32,,,,,,1,,1,,,,,,,,,1,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0,0
140830,6/3/14,,1,,,10,1,,,,,,11,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
140832,6/3/14,,,1,,10,1,,,,,,15,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,1,,,,,,,2,2,0,,,1,,0,0
140831,6/3/14,,1,,,20,1,,,,,,15,,,,,1,,,,,,,1,,,,,1,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,,1,2,1,1,,1,,,0,0
140833,6/4/14,1,,,,10,,,,,1,,20,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,1,,,,,,2,2,0,,,1,,0,0
140834,6/4/14,1,,,,30,1,,,,,,14,,,,,1,,1,,,,,1,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,1,,,,,,3,3,0,,,1,,1,0
140835,6/4/14,1,,,,10,,,,,1,,19,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
140836,6/4/14,,1,,,10,,1,,,,,17,,,,,,1,,,1,,,,,,,,,,,,,,,,1,,,,1,1,1,,,,,,,,,,,,1,,,,,,,,,,,,1,2,2,0,,,1,,0,0
140837,6/4/14,,,1,,20,,,,,1,,18,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,0,0
140838,6/5/14,1,,,,10,1,,,,,,16,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,,0,0
140840,6/5/14,,1,,,10,1,,,,,,14,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,,0,0
140839,6/5/14,,1,,,20,1,,,,,,14,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,1,,1,1,,,,,,,,,,,,1,,,,,,,,,1,2,1,1,,1,,,0,0
140841,6/5/14,,1,,,25,1,,,,,,15,,,,,1,,,1,,,,,,,1,1,,,,,,,,,,,,,1,1,1,1,,,1,,,,,,,,,,,1,,,,,,,,,,3,2,1,,1,,,1,0
140842,6/5/14,,1,,,10,,,,,1,,18,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,1,,,,,,1,3,2,1,,1,,,1,1
140844,6/5/14,,,1,,10,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,2,2,0,,,1,,0,0
140845,6/6/14,1,,,,45,1,,,,,,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,2,,,,,,,1,,,,,,,,,,,,,1,4,2,2,,1,,,1,1
140846,6/6/14,1,,,,10,1,,,,,,15,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,1,,,,,,1,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
140847,6/8/14,1,,,,20,,,,,1,,18,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,1,,1,1,1,0,,,1,,0,0
140848,6/8/14,,,,1,20,,,,,,1,21,,,,1,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,1,1,5,4,1,,1,,,1,1
140849,6/9/14,1,,,,10,,,,,,1,57,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,1,,,,3,3,0,,,1,,1,0
140850,6/6/14,,1,,,10,,,,,1,,18,,,,,1,1,1,,1,,,1,,,,,,,,,,,,,,,,1,1,1,,,1,,1,,,,,,,,,,,,,,,,1,,,,1,3,2,1,,1,,,1,1
140851,6/9/14,,1,,,10,,,,,,1,61,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,1,,,1,2,2,0,,,1,,0,0
140852,6/9/14,,1,,,30,1,,,,,,12,1,,,,,,1,1,,1,,1,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,,,,,,1,,,,,,,,,,,,,,1,4,3,1,,1,,,1,1
140853,6/9/14,,1,,,10,,,,,1,,19,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,1,,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
140854,6/9/14,,1,,,10,,,,,,1,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,,0,0
140855,6/9/14,,1,,,10,,,1,,,,17,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,1,,,,,,,,,,,,,,,,,,1,3,2,1,,1,,,1,1
140857,6/10/14,1,,,,10,,,,,,1,24,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,3,,,,,,,,,,,,,,,,,1,,,,2,1,1,,1,,,0,0
140858,6/10/14,1,,,,15,,1,,,,,17,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,1,,,,,,,,,,,,,,,1,,,,,,,3,2,1,,1,,,1,0
140860,6/10/14,,1,,,10,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,,0,0
140861,6/10/14,,1,,,10,,,,,1,,20,,,,,,1,1,,,,,,,,,1,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,1,,,,,,,,,1,2,2,0,,,1,,0,0
140862,6/10/14,,1,,,10,,,,,,1,41,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
140864,6/10/14,,,1,,10,,,,,,1,27,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,3,2,1,,1,,,1,0
140865,6/10/14,,,1,,20,,,,,1,,20,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,,,1,,,,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
140866,6/10/14,,,,1,10,1,,,,,,15,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,1,,1,3,2,1,,1,,,1,1
140868,6/11/14,,1,,,10,1,,,,,,14,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4,4,0,,,1,,1,0
140869,6/11/14,,1,,,10,,,,,,1,23,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,3,3,0,,,1,,1,0
140870,6/11/14,,1,,,10,,,,,,1,21,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,3,0,,,1,,1,0
140871,6/11/14,,1,,,10,,,,,,1,50,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1,,,,,3,2,1,,1,,,1,0
140872,6/12/14,1,,,,10,,,1,,,,17,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
140873,6/12/14,1,,,,10,,,,,,1,22,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
140874,6/12/14,,1,,,10,,,,,,1,47,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,1,,,1,2,1,1,,1,,,0,0
140875,6/12/14,,1,,,15,,,,,,1,21,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,,,,,,,,,,,,,,,1,,,,,,3,3,0,,,1,,1,0
140876,6/12/14,,1,,,10,,,,,,1,21,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,,0,0
140877,6/12/14,,1,,,10,,,,,,1,21,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
140878,6/12/14,,1,,,10,,,,,1,,18,,,,,1,,1,,,,,,,1,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,,0,0
140879,6/12/14,,,1,,10,1,,,,,,12,,,,,1,,,,,,,,,,,,,,,,1,,,1,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,,1,,,1,3,3,0,,,1,,1,1
140880,6/12/14,,,1,,10,1,,,,,,14,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,0,0
140843,6/5/14,,,1,,15,1,,,,,,14,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,4,3,1,,1,,,1,0
140881,6/16/14,1,,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,3,,,,,,,,,,,,,,,,,,,1,,3,2,1,,1,,,1,0
140882,6/16/14,1,,,,10,1,,,,,,15,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,1,1,,,,,2,,,,,,,,,,,,,,,,,,,1,,3,3,0,,,1,,1,0
140883,6/16/14,1,,,,10,1,,,,,,4,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,,0,0
140884,6/12/14,,,,1,10,,,,,,1,35,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,0,0
140885,6/14/14,1,,,,15,,,,,1,,19,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,4,,,,1,,,,,,,,,,,,,,,,,3,3,0,,,1,,1,0
140886,6/14/14,1,,,,10,,,,,1,,18,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,1,,,,,,,,,,,,,,,,1,4,3,1,,1,,,1,1
140887,6/14/14,,,1,,20,,,,,1,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0
140889,6/14/14,1,,,,30,,,,,1,,18,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,,1,,,1,1
140888,6/14/14,1,,,,15,,,,,1,,18,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,,,,,,,,,,,,,,,,1,,,,1,4,3,1,,1,,,1,1
140890,6/15/14,1,,,,20,,,,,1,,18,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,1,,,,1,5,2,3,,1,,,1,1
140891,6/15/14,,1,,,40,,,,,,1,48,,,1,,1,1,,1,,,,,,1,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,1,,,,1,5,3,2,,1,,,1,1
140893,6/16/14,1,,,,10,,,,,,1,28,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,4,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
140894,6/10/14,,,1,,240,1,,,,,,15,1,1,1,,,,,1,,1,,1,1,,,,,,,,1,,,,,,,,1,1,1,1,1,1,1,,,,,,,,,,,,,,1,,,,,,1,5,4,1,,1,,,1,1
140867,6/11/14,1,,,,15,1,,,,,,15,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,2,,,,,,,,,,,,,,,1,,,,,,1,1,0,,,1,,0,0
140863,6/10/14,,1,,,105,1,,,,,,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,1,,,,,,,,,,,,,1,1,,,,,1,3,2,1,,1,,,1,1
140859,6/10/14,,1,,,10,1,,,,,,15,,,,,1,,,,,,,1,,,,,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,1,,0,0
140856,6/10/14,1,,,,10,1,,,,,,15,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,2,1,1,,1,,,0,0
140895,6/16/14,,1,,,10,,,,,1,,19,,,,,,1,1,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,2,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
140896,6/16/14,,1,,,10,,,,1,,,17,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,1,,,,,,,,,,,,,,1,1,1,0,,,1,,0,0
140897,6/16/14,,1,,,10,,,,1,,,17,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,1,,,,,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
140899,6/16/14,,1,,,10,,,,,,1,39,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
140898,6/16/14,,1,,,10,,,,,,1,39,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,3,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,1,1
140900,6/13/14,,,1,,45,1,,,,,,15,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,1,,,,,,,,,,,,,,,,1,4,2,2,,1,,,1,1
140902,6/16/14,,1,,,10,,,,,1,,18,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
140903,6/16/14,,1,,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
140892,6/15/14,,1,,,10,1,,,,,,16,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,,,1,,,,,,1,,,,,,,,,,,,,,,,,,3,3,0,,,1,,1,0
140904,6/16/14,,,1,,15,,1,,,,,17,1,1,,,,,1,,,,,,,,,,,,,,1,,,,,,,,1,1,1,,,,,1,,,,,,,,,,,,1,,,,,,,1,2,2,0,,,1,,0,0
140905,6/16/14,,,1,,60,1,,,,,,14,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,1,3,1,2,,1,,,1,1
140906,6/17/14,1,,,,10,,,,,1,,19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,2,,,,,,,,,,,,,,,,,,1,,1,3,2,1,,1,,,1,1
140907,6/17/14,,1,,,10,,,,,,1,24,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
140908,6/17/14,,1,,,15,1,,,,,,14,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,1,1,1,,,,,,,,,,,,,,,1,,,,,,1,2,1,1,,1,,,0,0
140910,6/17/14,,1,,,75,1,,,,,,15,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,1,,,1,,,,,,1,4,2,2,,1,,,1,1
140911,6/17/14,,,1,,10,,,,,1,,18,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,1,,0,0
140912,6/17/14,,,1,,20,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,1,,,,,,,,,,,,,,,,1,3,2,1,,1,,,1,1
140901,6/13/14,,,1,,45,1,,,,,,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,1,,,,,,,,,,,,,,,,1,3,2,1,,1,,,1,1
140913,6/18/14,1,,,,10,,,,,1,,19,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,1,,,,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
140914,6/18/14,1,,,,10,,,,1,,,17,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,1,,,1,,,,,,,,,,,,,,,,,,1,1,0,,,1,,0,0
140915,6/18/14,1,,,,15,,,,,1,,18,,,,,1,,1,1,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,1,,,,,,,,,,,,,,,,,1,4,3,1,,1,,,1,1
140916,6/18/14,1,,,,10,,,1,,,,17,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,1,,,,,,,,2,2,0,,,1,,0,0
140917,6/18/14,,1,,,10,,,,,,1,48,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,3,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,,0,0
140918,6/18/14,,1,,,15,,,,,1,,19,,,,1,1,1,1,,1,,,,,,,,,,,,,,,,1,,,,1,1,1,1,1,1,2,,,,,,,,,,,,,,,1,,,,,1,3,2,1,,1,,,1,1
140919,6/18/14,,1,,,10,,,,,1,,20,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,,,,1,,,,,,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
140920,6/18/14,,1,,,10,,,,,1,,20,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,2,2,0,,,1,,0,0
140922,6/19/14,1,,,,10,,,,,,1,,,,,,1,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,,,,,,,,,,,,1,4,2,2,,1,,,1,1
140923,6/19/14,1,,,,10,,,,,,1,21,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,4,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
140924,6/19/14,1,,,,10,,,,,,1,27,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
140925,6/19/14,1,,,,10,,,,,,1,22,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,1,1,,,1,,3,,,,,,,,,,,,,,,,,,1,,1,2,2,0,,,1,,0,0
140926,6/19/14,1,,,,10,1,,,,,,16,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
140927,6/19/14,1,,,,10,1,,,,,,15,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
140909,6/17/14,,1,,,10,1,,,,,,15,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,,,,,,,,,,1,,,,1,2,1,1,,1,,,0,0
140928,6/19/14,,1,,,10,,,,,,1,22,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,,0,0
140929,6/19/14,,1,,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,1,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
