121,8/2/10,1,,17,1,,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,1,,,,,,,,,1,,,0
122,8/2/10,1,,16,1,,,,15,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,0
123,8/2/10,1,,13,1,,,,15,,,,,,,1,,,,1,,,,,1,,1,,,,,,,1,1,1,,,,,,,,,1,,,1,1,1,1,,,,,,1,,1,,0
124,8/2/10,,1,19,1,,,,10,,,,,,,,,,1,,,1,,,1,,1,,,,,,,1,,,,,,,,1,,,,,,1,1,1,,,,,,,,,1,,0
1,9/30/10,,1,21,,,1,,10,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,2,,1
2,9/30/10,1,,17,,,1,,10,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3,9/30/10,1,,17,,1,,,30,,,,,,,,1,,,,,1,,1,1,,1,,,,,,,1,,,,,,,,1,,,,,,1,1,1,1,,,1,,,,,,,0
4,9/30/10,,1,20,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,3,,0
5,9/30/10,1,,17,,1,,,20,,,,,,,,,,1,,,,,,1,,1,,1,1,,1,,,,,,,,,,,,,,,,1,1,,,1,,,,1,,,3,,0
6,9/30/10,,1,18,1,,,,15,,,,,,1,,,,,,,1,1,1,1,,,,,,,,,,1,,,,,,1,,,,,,,1,1,1,1,,,,,,1,1,,,0
7,9/29/10,1,,14,,1,,,25,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,0
8,9/29/10,,1,21,,1,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,1,,1
9,9/29/10,,1,20,,1,,,10,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,,,,,,,,,,,0
10,9/29/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,1,,2,,0
11,9/29/10,1,,16,1,,,,10,,,,1,,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,1,,,1,1,1,1,1,,,,,,,,,0
12,9/29/10,1,,17,1,,,,20,,,,1,,,,,,,1,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,0
13,9/29/10,,1,,1,,,,10,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,2,,0
14,9/28/10,,1,18,,,1,,15,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,,,,,,,,1,,,0
15,9/28/10,,1,20,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,,0
16,9/28/10,,1,20,,1,,,20,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,1,,,,1,,,1,1,1,,1,,,,,,,4,,0
17,9/28/10,,1,19,,1,,,10,1,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,,,,,,1,1,,,0
18,9/28/10,,1,40,,1,,,10,,,,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,1,,1
19,9/28/10,,1,,1,,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0
20,9/28/10,1,,14,1,,,,15,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,,,,,,,,,1,,0
21,9/28/10,1,,15,1,,,,10,,1,,,,,,,,,1,,1,1,1,1,,,,,,,,,,,,,,,,,,1,,,,,1,1,1,1,,,,,,,,1,,0
22,9/27/10,,1,30,,,1,,35,,,1,,,,,,,,,,1,,1,,1,1,,1,,,,,,,,,,,,1,1,,,,,,1,1,1,,1,,,,1,,,2,,1
23,9/27/10,1,,17,,,,1,30,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,1,1,,,,,,,,,0
24,9/24/10,1,,17,,1,,,15,,,,,,,,1,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,0
25,9/13/10,1,,17,1,,,,30,1,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,2,,0
26,9/27/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,3,,0
27,9/27/10,,1,51,,1,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,1,,,,,,,,1,,,,,,1,1,1,,1,,1,,,,,1,,1
28,9/27/10,1,,16,1,,,,15,,1,,,,,,,,,,1,,,1,1,,1,,,,,,1,,,,,1,,,,,,,1,,,1,1,1,1,,,1,,,,,,,0
29,9/27/10,1,,16,1,,,,15,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
30,9/27/10,,1,18,1,,,,30,,,,,,,,,,1,,,1,,,,1,1,,,,,,,,,,1,,,,1,,,,,,,1,1,1,1,,,,,,,,,,0
31,9/24/10,1,,12,,1,,,10,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,1,,,0
32,9/24/10,1,,16,,1,,,10,,1,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
33,9/23/10,,1,18,,,1,,20,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,,,,,,,,,,4,,0
34,9/23/10,,1,,1,,,,10,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
35,9/22/10,1,,16,,,1,,15,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,1,,,2,,0
36,9/22/10,1,,17,,,1,,20,,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,1,,,0
37,9/22/10,1,,17,,1,,,10,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,1,,0
38,9/22/10,1,,17,,1,,,10,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
39,9/22/10,,1,19,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0
40,9/21/10,1,,13,,,1,,35,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,0
41,9/21/10,1,,17,,,1,,30,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,1,,,0
42,9/19/10,1,,17,,,1,,30,,,,,,,,,,1,1,1,1,,1,1,,,,,,,,1,1,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,0
43,9/21/10,,1,21,,1,,,10,,,,,,,,,,1,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,1
44,9/21/10,1,,17,1,,,,10,,,,1,,,,,,,1,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
45,9/21/10,1,,17,1,,,,30,1,,,,,,,,,,,,1,,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,1,,0
46,9/21/10,,1,21,1,,,,20,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,1,,,,,,,6,,1
47,9/20/10,1,,14,,,1,,25,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,1,,,,,,,,,,,1,1,,,,,,,,,,,,0
48,9/20/10,,1,33,,,1,,50,,,,,,,,,,1,,,,,1,,,1,,,1,,,,,,,,,,,1,,1,,,,,1,1,1,1,,,,,,,,3,,1
49,9/20/10,1,,17,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
50,9/18/10,1,,14,,1,,,30,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,1,,,,,,,,0
51,9/20/10,,1,18,1,,,,10,,,,,,,,,1,,,,1,,1,,,,,,,,,,,,,,,,,1,,,,,,,,1,1,,1,,,,,,,,,0
52,9/20/10,,1,18,1,,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,0
53,9/17/10,1,,17,,1,,,20,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,1,,,0
54,9/16/10,1,,17,,1,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,0
55,9/16/10,1,,15,1,,,,10,,,,,,,,1,,,1,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,1,,,,,,,0
56,9/15/10,1,,14,,1,,,20,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
57,9/15/10,1,,17,1,,,,120,,1,,,,,,,,,1,1,1,,1,1,,,,,,,,,,,,,,,,,1,,,1,,,1,1,1,1,1,,,,,1,,1,,0
58,9/15/10,,1,,,1,,,10,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,,0
59,9/15/10,,1,19,,1,,,15,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,1,,,0
60,9/15/10,1,,17,,1,,,10,,,,,,,,,,1,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,4,,0
61,9/15/10,1,,17,,1,,,10,,,,,,,,,,1,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
62,9/15/10,,1,19,1,,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,1,1,,,1,,1,,,,1,1,,0
63,9/14/10,1,,,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0
64,9/14/10,,1,18,,1,,,15,,,,,,,,1,,,,1,1,,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,1,,,0
65,9/14/10,,1,19,1,,,,10,,,,,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,3,,0
66,9/14/10,1,,15,1,,,,25,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,1,1,,,,,,,,,,,0
67,8/13/10,1,,13,,,1,,15,,,,,,,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,,0
68,9/13/10,1,,14,,,1,,10,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,0
69,8/13/10,1,,17,,,1,,20,,,,,,,,1,,,1,1,1,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,,1,1,,,,1,,,,,,,0
70,8/13/10,,1,,,,1,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,2,,0
71,9/13/10,,1,18,,1,,,15,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,1,,0
72,9/13/10,1,,16,,1,,,10,,,,,,,,1,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
73,9/13/10,,1,22,1,,,,30,,,,,,,,,,1,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,1
74,9/13/10,1,,,1,,,,10,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,0
75,9/12/10,1,,15,1,,,,30,,,,,,,,1,,,1,1,,,,1,,1,,,,,,,,1,,,,,,,,,,1,,,,1,1,,,,,,,,1,,,0
76,9/10/10,1,,15,,,1,,15,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,1,,,,,,,,,,1,,,1,1,1,,1,,,,,,,,,0
77,9/10/10,,1,20,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,1,,,,,2,,0
78,9/10/10,,1,,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
79,9/9/10,,1,19,,,1,,10,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
80,9/9/10,1,,9,,1,,,10,,,,,,,,,,1,,,,,,1,1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,,0
81,9/9/10,,1,,1,,,,10,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,,0
82,9/9/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0
83,9/30/10,1,,17,1,,,,20,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,4,,0
84,9/9/10,1,,17,1,,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
85,9/9/10,,1,19,1,,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
86,9/8/10,,1,18,,1,,,15,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,1,,,,,,,,1,,0
87,9/8/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,0
88,9/8/10,,1,,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,1,,0
89,9/8/10,,1,20,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,1,,,,1,,,,,2,,0
90,9/7/10,,1,21,,1,,,15,,,,,,,,1,,,,,1,,,,,1,,,,,,,,,,1,,,,1,,,,,,,1,1,1,,,,,,,,,2,,1
91,9/7/10,1,,14,1,,,,10,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,1,,,,,,1,,,0
92,9/3/10,,1,18,,1,,,20,,,,,,,,1,,,,1,1,,1,1,,1,,,,,,,,,,1,1,,,,,,,,,,1,1,1,,1,,1,,,1,,4,,0
93,9/3/10,,1,,1,,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0
94,9/2/10,,1,18,,,1,,15,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
95,9/2/10,1,,17,,,,1,60,,,,1,,,,,,,1,1,1,,,1,,1,,,,,1,,,,1,,,,,,,,,,,,1,1,1,,1,,1,1,,,,,,0
96,9/2/10,,1,18,,,1,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,3,,0
97,9/2/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0
98,9/2/10,,1,20,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,2,,0
99,9/2/10,,1,,,1,,,10,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,0
100,9/2/10,,1,40,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,1,,,,,2,,1
101,9/1/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,1,,,,,,1,,,0
102,9/1/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,,1,,1,,,,,3,,0
103,9/1/10,,1,20,,1,,,15,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,1,,0
1,10/29/10,1,,17,,1,,,20,,,,,,,,1,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,1,,0
2,10/29/10,1,,15,,1,,,10,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
3,10/29/10,1,,,,1,,,10,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4,10/28/10,1,,17,,,1,,15,,,,,,,,1,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
5,10/28/10,1,,15,,,1,,10,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,1,,,,,3,,0
6,10/28/10,1,,,,1,,,10,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7,10/28/10,1,,15,,1,,,20,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,1,,,1,1,1,1,,,,,,,,1,,0
8,10/28/10,,1,20,,1,,,15,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,2,,0
9,10/28/10,1,,,,1,,,10,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0
10,10/28/10,1,,15,,1,,,15,,,1,,,,,,,,1,,,,1,1,,1,,,,1,,1,,,,,1,,,,,,,,,,1,1,1,,,,,,,1,,2,,0
11,10/28/10,1,,17,1,,,,10,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,1,,,,0
12,10/28/10,1,,15,1,,,,15,,,,,,,,1,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,1,,3,,0
13,10/28/10,1,,17,1,,,,20,,,,,,1,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,1,,,,,,,1,2,,0
14,10/28/10,1,,17,1,,,,25,1,,,,,,,,,,,1,1,,,1,,,,,,,,,,,1,,,,,,,,,,,,1,1,1,1,,,,,,,,,,0
15,10/28/10,,1,18,1,,,,10,,,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
16,10/28/10,1,,,1,,,,10,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,0
17,10/28/10,1,,17,1,,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,1,,0
18,10/27/10,1,,13,,,1,,15,,,,,,,,,,1,,,,,,,,,,1,,,,,,1,,,,,1,,,,,,,,1,1,1,1,1,,,,1,,,,,0
19,10/27/10,,1,,,,1,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,3,,0
20,10/27/10,1,,17,,,1,,15,,,,,,,,,,1,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,1,,,2,,0
21,10/27/10,1,,13,,,1,,10,,,,,,,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
22,10/27/10,1,,17,,1,,,20,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,1,1,1,,,,,,,,,1,,0
23,10/27/10,1,,17,,1,,,15,,,,,,,,1,,,,1,1,,1,1,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,1,,,1,,,,,3,,0
24,10/27/10,1,,,1,,,,10,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,0
25,10/16/10,,1,37,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,1
26,10/26/10,,1,23,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,,,,,,,,,1,,1
27,10/26/10,,1,18,,1,,,10,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,2,,0
28,10/26/10,,1,21,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,2,,1
29,10/25/10,1,,16,,,1,,10,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,0
30,10/25/10,1,,16,,,1,,10,,,,,,,,,,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,1,,1,1,,,,,,,,0
31,10/25/10,,1,46,,,1,,10,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,,1
32,10/25/10,,1,19,,1,,,20,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,2,,0
33,10/25/10,,1,19,,1,,,15,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
34,10/25/10,1,,,,1,,,15,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
35,10/19/10,1,,16,,1,,,120,,,,,,,,1,,,1,,,,,1,1,1,,,,,,,,1,,1,,,,,,,,,,,1,1,1,1,,,,,,1,,,,0
36,10/25/10,1,,12,,1,,,30,,,,,,,,,,1,1,,1,,1,1,,1,1,1,,,,1,,1,1,,1,1,,,,,,,,,1,1,1,1,,,1,,,,,1,,0
37,10/24/10,1,,15,,1,,,20,,,,1,,,,,,,1,,,,,1,,1,,,,,,,,,,,,1,,,1,,,,,,1,1,1,1,,,,,,1,,,,0
38,10/25/10,,1,19,1,,,,20,,,,,,,,,,1,,,1,,,,,,,,,,,,1,,,1,,,,,,,,,,,,1,1,1,,,,,,,,,,0
39,10/25/10,,1,,1,,,,15,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0
40,10/25/10,1,,15,1,,,,10,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
41,10/22/10,,1,20,,1,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,1,,,,,,,,1,,,,,,,1,,,,,,,,,,1,,0
42,10/22/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,,,,0
43,10/22/10,1,,17,1,,,,10,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
44,10/22/10,,1,19,1,,,,10,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,4,,0
45,10/21/10,,1,40,,,1,,15,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1
46,10/21/10,,1,19,,1,,,20,,,,1,,,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,,,,1,1,1,1,,,,,,,,,,0
47,10/21/10,1,,17,,1,,,15,,,,,,,,,,1,,1,1,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,1,,0
48,10/21/10,,1,20,,1,,,15,,,,,,,,1,,,,,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,1,,0
49,10/21/10,,1,20,,1,,,15,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,6,,0
50,10/21/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0
51,10/21/10,1,,16,,1,,,15,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,1,,0
52,10/21/10,,1,60,1,,,,10,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,1,,1
53,10/20/10,,1,20,,,1,,15,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,,,0
54,10/20/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,1,,0
55,10/20/10,1,,13,,1,,,10,,,,,,,,,,1,1,,,,,1,,,,,,,1,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,0
56,10/18/10,1,,13,1,,,,10,,,,,,,,1,,,1,,,,,1,,1,,,,,1,,,,1,,,,,,,,,,,,1,1,1,1,,,,,,,,,,0
57,10/20/10,1,,13,,1,,,10,,1,,,,,,,,,1,,,,,1,,,1,,,1,,,1,,,,1,,,,,,,,,,1,1,,,,1,,,,,,,,0
58,10/20/10,,1,21,1,,,,15,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,5,,1
59,10/20/10,1,,14,1,,,,10,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,1,,,,,,,,1,,,1,1,,,,,,,,,,,,0
60,10/20/10,1,,17,1,,,,10,,1,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,1,,0
61,10/19/10,1,,16,,,1,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,0
62,10/19/10,,1,44,,,1,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1
63,10/19/10,,1,20,,1,,,10,,,,,,,,,,1,,,1,1,,1,,,,,1,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
64,10/19/10,,1,18,,1,,,10,,1,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,0
65,10/19/10,,1,19,,1,,,20,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,1,,,,1,,,1,1,1,,1,,1,,,,,3,,0
66,10/19/10,,1,19,1,,,,10,,,,,,,,1,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,1,,,0
67,10/19/10,,1,20,1,,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,1,,,,,,,0
68,10/19/10,,1,18,1,,,,10,1,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,1,,1,,,,1,,,0
