132048,12/16/14,,,1,,10,,,,,1,,19,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
132049,12/17/14,1,,,,10,,,,,1,,20,,,,,,1,1,,,,1,,,,,,,,,1,1,,,1,1,,,,,1,1,,,1,,,,1,,,,,,,,,,,,,,,,,,1,1,0,,,1,,0,0
132050,12/17/14,1,,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,2,,,,1,,,,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
132052,12/17/14,1,,,,10,,,,,1,,19,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,1,,,,,,,,,,,,,,,1,,,,,1,3,2,1,,1,,,0,1
132054,12/17/14,,1,,,15,,,,,1,,19,,,,,,,1,1,1,,,1,,,1,1,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,1,,,,,,,,,,,,,,1,3,2,1,,1,,,0,1
132051,12/17/14,1,,,,15,,,,,1,,19,,,,,,,1,1,1,,,1,,,1,1,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,1,,,,1,4,2,2,,1,,,0,1
132055,12/17/14,,1,,,10,1,,,,,,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,3,2,1,,1,,,0,0
132056,12/17/14,,1,,,15,1,,,,,,16,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,,0,0
132053,12/17/14,1,,,,10,1,,,,,,16,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,1,,,,,2,2,0,,,1,,0,0
132057,12/17/14,,1,,,10,1,,,,,,16,,,,,1,,1,,,1,,1,,,,1,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,0,1
132058,12/18/14,1,,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
132059,12/18/14,,1,,,10,,,,,,1,32,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,1,,,,,,,,,,,,,,,,3,3,0,,,1,,1,0
132060,12/18/14,,1,,,10,,,,,1,,18,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,3,2,1,,1,,,0,0
132061,12/18/14,,1,,,20,1,,,,,,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,1,4,3,1,,1,,,1,1
132062,12/18/14,,1,,,10,,,,,1,,19,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,2,1,1,,1,,,0,0
132064,12/19/14,1,,,,10,1,,,,,,14,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,,3,2,1,,1,,,0,0
132065,12/19/14,1,,,,10,,,,,,1,38,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,3,,,,,,,,,,,,,,,,,1,,,,2,2,0,,,1,,0,0
132066,12/19/14,,1,,,10,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
132067,12/19/14,,1,,,10,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
132068,12/19/14,,1,,,10,1,,,,,,13,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1,,,1,1,0,,,1,,0,0
132069,12/17/14,1,,,,10,,,,,,1,52,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,0,1
132070,12/20/14,1,,,,15,1,,,,,,16,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,1,,,,,,,,,,,,,,,,,4,4,0,,,1,,1,0
132071,12/20/14,1,,,,10,,,,,,1,39,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,2,,,,,,,,,,,,,,,,,,1,,1,2,2,0,,,1,,0,0
132072,12/20/14,1,,,,20,1,,,,,,13,1,,,,,,,,,1,,1,,,,,1,,,,,,1,,,,,1,1,1,1,,1,1,,,,,,,,,,,,,,,,1,,,,,1,3,3,0,,,1,,1,1
132073,12/20/14,1,,,,10,,,,1,,,17,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,,0,0
132074,12/20/14,,1,,,10,,,,1,,,17,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,0,,,1,,0,0
132075,12/23/14,1,,,,10,,,,,,1,,,,,1,,1,1,,1,,,,,,,,,,1,,,,,,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,,,,,1,,1,3,3,0,,,1,,1,1
132076,12/23/14,1,,,,10,,,,,,1,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,1,,,,2,2,0,,,1,,0,0
132077,12/23/14,1,,,,15,,,,,1,,20,,,,1,,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,,1,1,,,,1,,,,,,,,,,,,,,,,,1,4,4,0,,,1,,1,1
132078,12/21/14,1,,,,10,1,,,,,,14,,,,1,1,,,,,,,,,,,1,,,,,,,,,,,,,1,1,,,1,,1,,1,,,,,,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
132080,12/21/14,1,,,,10,,,,,1,,19,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,,,,,1,,,,,,,,,,,,,,,,3,3,0,,,1,,1,0
132081,12/21/14,,,,1,15,1,,,,,,15,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,1,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
132082,12/22/14,,,1,,35,,,,,,1,,1,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,1,1,1,1,,1,,2,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
132083,12/22/14,,,,1,30,,,1,,,,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,1,,3,,,,,,,,,,,,,,,1,,,,,1,3,3,0,,,1,,1,1
132084,12/23/14,,1,,,10,,,1,,,,17,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,1,,,,,1,3,2,1,,1,,,0,1
132085,12/23/14,,1,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,,,,,,,,,,,,,,,,,,,,,1,1,0,,,1,,0,0
132086,12/23/14,,,1,,60,1,,,,,,13,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,1,1,,1,,,2,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
132079,12/20/14,,,1,,40,1,,,,,,13,1,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,1,1,1,,1,1,,,,,,,1,,,,,,,,,,,,,,1,4,3,1,,1,,,1,1
132063,12/19/14,1,,,,25,1,,,,,,13,1,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,1,,,,,,,,,,4,4,0,,,1,,1,0
132087,12/24/14,1,,,,10,,,,,,1,21,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,1,,,,1,3,2,1,,1,,,0,1
132088,12/24/14,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,1,,,,,,1,,,,,,,,,,,,,,1,4,4,0,,,1,,1,1
132089,12/26/14,,,,1,15,1,,,,,,15,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,1,,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
132090,12/26/14,,1,,,10,,,,,,1,36,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,,0,0
132091,12/26/14,,1,,,10,,,,,,1,48,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,,,,,,,,,,,,,,,,,1,,,1,4,4,0,,,1,,1,1
132092,12/26/14,,,1,,60,1,,,,,,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,1,,,,,1,3,3,0,,,1,,1,1
132093,12/27/14,1,,,,10,,,,,1,,19,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,,0,0
132094,12/27/14,1,,,,10,1,,,,,,15,1,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,1,,,,,,1,2,2,0,,,1,,0,0
132095,12/27/14,,1,,,10,1,,,,,,14,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,1,,,,,,1,2,2,0,,,1,,0,0
132096,12/30/14,,,1,,45,1,,,,,,15,,,,,1,,,1,,1,,1,1,,,,,,,,,,1,,,,,,1,1,1,1,1,,1,,,,,,1,,,,,,,,,,,,,,1,5,5,0,,,1,,1,1
