1,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,weekday,day
2010-11-23,32,1.0,,16.0,1.0,,,,10,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,0,1,23
2010-11-23,33,,1.0,25.0,1.0,,,,25,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,4.0,,1,1,23
2010-11-23,34,1.0,,14.0,1.0,,,,30,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,0,1,23
2010-11-22,35,,1.0,20.0,,,,1.0,15,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,0,22
2010-11-22,36,,1.0,18.0,,1.0,,,15,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,0,0,22
2010-11-22,37,1.0,,16.0,,1.0,,,30,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,0,0,22
2010-11-22,38,,1.0,20.0,,1.0,,,20,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,3.0,,0,0,22
2010-11-22,39,1.0,,16.0,,1.0,,,10,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,0,22
2010-11-22,40,1.0,,17.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,0,22
2010-11-22,41,1.0,,11.0,1.0,,,,10,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,0,0,22
2010-11-22,42,,1.0,18.0,1.0,,,,10,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,0,0,22
2010-11-19,43,1.0,,15.0,,1.0,,,10,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,0,4,19
2010-11-19,44,1.0,,12.0,,1.0,,,45,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0,4,19
2010-11-18,45,1.0,,14.0,,,,1.0,10,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,3,18
2010-11-18,46,1.0,,17.0,,,,1.0,10,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,0,3,18
2010-11-17,47,,1.0,19.0,1.0,,,,10,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,0,2,17
2010-11-13,48,1.0,,16.0,1.0,,,,240,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0,5,13
2010-11-19,49,,1.0,21.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,2.0,,1,4,19
2010-11-19,50,,1.0,28.0,1.0,,,,10,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1,4,19
2010-11-18,51,1.0,,16.0,,,1.0,,10,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,3,18
2010-11-18,52,,1.0,18.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,0,3,18
2010-11-18,53,1.0,,17.0,,1.0,,,10,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,3,18
2010-11-18,54,1.0,,16.0,,1.0,,,20,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,0,3,18
2010-11-18,55,1.0,,16.0,,1.0,,,10,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0,3,18
2010-11-17,56,1.0,,16.0,,,1.0,,15,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,0,2,17
2010-11-18,57,1.0,,16.0,,1.0,,,10,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,0,3,18
2010-11-18,58,1.0,,15.0,1.0,,,,120,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,0,3,18
2010-11-18,59,1.0,,15.0,1.0,,,,10,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,0,3,18
2010-11-17,60,1.0,,15.0,,,,1.0,30,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,0,2,17
2010-11-18,61,1.0,,16.0,1.0,,,,15,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,0,3,18
2010-11-18,62,,1.0,,,,,1.0,10,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0,3,18
2010-11-18,63,1.0,,16.0,1.0,,,,10,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,3,18
2010-11-18,64,,1.0,20.0,1.0,,,,15,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,0,3,18
2010-11-18,65,1.0,,16.0,1.0,,,,10,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0,3,18
2010-11-15,66,1.0,,16.0,1.0,,,,10,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,0,15
2010-11-18,67,1.0,,17.0,1.0,,,,25,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,0,3,18
2010-11-17,68,1.0,,16.0,,1.0,,,10,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0,2,17
2010-11-17,69,,1.0,21.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,3.0,,1,2,17
2010-11-17,70,,1.0,19.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,3.0,,0,2,17
2010-11-17,71,,1.0,18.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,0,2,17
2010-11-17,72,,1.0,,,1.0,,,10,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,0,2,17
2010-11-17,73,1.0,,16.0,,1.0,,,30,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0,2,17
2010-11-17,74,1.0,,15.0,1.0,,,,15,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,0,2,17
2010-11-17,75,1.0,,17.0,1.0,,,,25,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,0,2,17
2010-11-17,76,1.0,,,1.0,,,,30,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,0,2,17
2010-11-16,77,1.0,,,,,1.0,,10,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0,1,16
2010-11-16,78,,1.0,20.0,,,1.0,,10,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,0,1,16
2010-11-16,79,,1.0,18.0,,1.0,,,20,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,0,1,16
2010-11-16,80,,1.0,19.0,,1.0,,,10,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,0,1,16
2010-11-16,81,1.0,,14.0,,1.0,,,10,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0,1,16
2010-11-16,82,1.0,,15.0,1.0,,,,50,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,1,16
2010-11-16,83,,1.0,18.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,1,16
2010-11-15,84,,1.0,38.0,,1.0,,,60,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1,0,15
2010-11-15,85,1.0,,17.0,,1.0,,,30,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,0,15
2010-11-15,86,,1.0,18.0,,1.0,,,10,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,3.0,,0,0,15
2010-11-15,87,1.0,,16.0,,1.0,,,10,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0,0,15
2010-11-15,88,1.0,,16.0,1.0,,,,15,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,0,15
2010-11-15,89,,1.0,,1.0,,,,10,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,0,0,15
2010-11-15,90,1.0,,17.0,1.0,,,,10,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0,0,15
2010-11-04,91,1.0,,17.0,1.0,,,,35,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,0,3,4
2010-11-03,92,1.0,,17.0,,1.0,,,15,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,2,3
2010-11-01,93,1.0,,17.0,1.0,,,,15,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0,0,1
2010-11-15,94,1.0,,13.0,1.0,,,,10,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0,0,15
2010-11-12,95,1.0,,16.0,,,1.0,,10,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,0,4,12
2010-11-15,96,1.0,,,1.0,,,,10,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,0,15
2010-11-15,97,1.0,,15.0,1.0,,,,10,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0,0,15
2010-11-11,98,1.0,,15.0,,,1.0,,150,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0,3,11
2010-11-12,99,1.0,,12.0,1.0,,,,20,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,4,12
2010-11-12,100,,1.0,,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,12
2010-11-12,101,1.0,,,1.0,,,,10,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,4,12
2010-11-11,102,1.0,,15.0,,,1.0,,20,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,3,11
2010-11-11,103,,1.0,19.0,,,1.0,,10,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0,3,11
2010-11-11,104,1.0,,16.0,,1.0,,,10,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,11
2010-11-11,105,,1.0,20.0,,1.0,,,10,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,0,3,11
2010-11-11,106,,1.0,18.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0,3,11
2010-11-11,107,1.0,,17.0,1.0,,,,10,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0,3,11
2010-11-11,108,,1.0,22.0,1.0,,,,10,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,1,3,11
2010-11-10,109,,1.0,18.0,,,1.0,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,0,2,10
2010-11-10,110,,1.0,,,,1.0,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0,2,10
2010-11-10,111,1.0,,14.0,,1.0,,,15,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0,2,10
2010-11-10,112,,1.0,,,1.0,,,10,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,10
2010-11-10,113,1.0,,14.0,1.0,,,,35,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,8.0,,0,2,10
2010-11-09,114,,1.0,,,1.0,,,10,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9
2010-11-09,115,1.0,,13.0,,1.0,,,20,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,1,9
2010-11-09,116,1.0,,17.0,1.0,,,,20,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,0,1,9
2010-11-09,117,,1.0,18.0,1.0,,,,15,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,2.0,,0,1,9
2010-11-09,118,1.0,,,1.0,,,,10,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0,1,9
2010-11-06,119,1.0,,16.0,,,,1.0,15,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,5,6
2010-11-06,120,1.0,,16.0,,,1.0,,10,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0,5,6
2010-11-08,121,1.0,,16.0,1.0,,,,120,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,0,0,8
2010-11-08,122,1.0,,15.0,,1.0,,,10,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,0,0,8
2010-11-08,123,1.0,,17.0,1.0,,,,15,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,0,0,8
2010-11-08,124,1.0,,15.0,1.0,,,,20,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,0,8
2010-11-08,125,1.0,,17.0,1.0,,,,15,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,0,0,8
2010-11-05,126,,1.0,18.0,,1.0,,,20,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,4,5
2010-11-05,127,,1.0,19.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,0,4,5
2010-11-04,128,,1.0,19.0,,1.0,,,10,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4
2010-11-05,129,,1.0,18.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,0,4,5
2010-11-05,130,1.0,,17.0,,1.0,,,60,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,0,4,5
2010-11-05,131,1.0,,,1.0,,,,10,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5
2010-11-05,132,1.0,,17.0,1.0,,,,15,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,,0,4,5
2010-11-04,133,1.0,,17.0,,,1.0,,10,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,0,3,4
2010-11-04,134,1.0,,17.0,,,1.0,,10,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,0,3,4
2010-11-04,135,1.0,,17.0,,1.0,,,20,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0,3,4
2010-11-04,136,1.0,,17.0,1.0,,,,10,,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,3,4
2010-11-04,137,1.0,,15.0,,1.0,,,10,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0,3,4
2010-11-04,138,1.0,,15.0,1.0,,,,15,,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,4.0,,0,3,4
2010-11-04,139,1.0,,16.0,1.0,,,,10,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,3,4
2010-11-03,140,1.0,,17.0,,,1.0,,10,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,0,2,3
2010-11-03,141,,1.0,20.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0,2,3
2010-11-03,142,1.0,,13.0,,1.0,,,15,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3
2010-11-03,143,1.0,,13.0,1.0,,,,25,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,2,3
2010-11-03,144,1.0,,17.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,0,2,3
2010-11-03,145,1.0,,17.0,1.0,,,,10,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,0,2,3
2010-11-02,146,1.0,,17.0,1.0,,,,15,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,0,1,2
2010-11-03,147,1.0,,17.0,1.0,,,,15,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,6.0,,0,2,3
2010-11-03,148,,1.0,19.0,1.0,,,,10,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,3.0,,0,2,3
2010-11-02,149,,1.0,18.0,,,1.0,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0,1,2
2010-11-02,150,1.0,,17.0,,,1.0,,10,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,0,1,2
2010-11-01,151,1.0,,17.0,,,1.0,,10,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0,0,1
2010-11-02,152,1.0,,17.0,,,1.0,,15,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0,1,2
2010-11-02,153,,1.0,19.0,,1.0,,,20,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0,1,2
2010-11-02,154,1.0,,15.0,,1.0,,,10,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,0,1,2
2010-11-02,155,1.0,,14.0,,1.0,,,10,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,1,2
2010-11-02,156,1.0,,14.0,1.0,,,,10,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,0,1,2
2010-11-02,157,,1.0,20.0,,1.0,,,15,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,4.0,,0,1,2
2010-11-02,158,,1.0,20.0,1.0,,,,20,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,8.0,,0,1,2
2010-11-01,159,1.0,,15.0,,,,1.0,15,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,0,0,1
2010-11-02,160,,1.0,18.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,0,1,2
2010-11-01,161,,1.0,60.0,,1.0,,,30,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1,0,1
2010-11-01,162,1.0,,14.0,,1.0,,,20,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,0,0,1
